#Condensed Collection Plate,Condensed Collection Row,Condensed Collection Column,Condensed Collection Well,Condensed Collection Plate Row,Condensed Collection Plate ColumnProgenitor Collection Plate,Progenitor Collection Row,Progenitor Collection Column,Progenitor Collection Well,Condensation Type,Desired Transposon Coordinate,Desired Feature,Desired Locus Tag
95,H,6,H06,PR09,PC07,NA,NA,NA,NA,NA,-1,BLANK,BLANK
95,A,7,A07,PR09,PC07,NA,NA,NA,NA,NA,-1,BLANK,BLANK
95,B,7,B07,PR09,PC07,287,E,10,E10,Colony Purification,1061819,SO_4803,SO_4803
95,C,7,C07,PR09,PC07,NA,NA,NA,NA,NA,-1,BLANK,BLANK
95,D,7,D07,PR09,PC07,288,C,1,C01,Colony Purification,3100209,SO_2966,SO_2966
95,E,7,E07,PR09,PC07,NA,NA,NA,NA,NA,-1,BLANK,BLANK
95,F,7,F07,PR09,PC07,288,C,1,C01,Colony Purification,3100209,SO_2966,SO_2966
95,G,7,G07,PR09,PC07,NA,NA,NA,NA,NA,-1,BLANK,BLANK
95,H,7,H07,PR09,PC07,288,C,1,C01,Colony Purification,3100209,SO_2966,SO_2966
95,A,8,A08,PR09,PC07,288,C,1,C01,Colony Purification,3100209,SO_2966,SO_2966
95,B,8,B08,PR09,PC07,NA,NA,NA,NA,NA,-1,BLANK,BLANK
95,C,8,C08,PR09,PC07,289,A,1,A01,Colony Purification,1395417,SO_1337,SO_1337
95,D,8,D08,PR09,PC07,NA,NA,NA,NA,NA,-1,BLANK,BLANK
95,E,8,E08,PR09,PC07,289,A,1,A01,Colony Purification,1395417,SO_1337,SO_1337
95,F,8,F08,PR09,PC07,NA,NA,NA,NA,NA,-1,BLANK,BLANK
95,G,8,G08,PR09,PC07,289,A,1,A01,Colony Purification,1395417,SO_1337,SO_1337
95,H,8,H08,PR09,PC07,NA,NA,NA,NA,NA,-1,BLANK,BLANK
95,A,9,A09,PR09,PC07,NA,NA,NA,NA,NA,-1,BLANK,BLANK
95,B,9,B09,PR09,PC07,289,A,1,A01,Colony Purification,1395417,SO_1337,SO_1337
95,C,9,C09,PR09,PC07,NA,NA,NA,NA,NA,-1,BLANK,BLANK
95,D,9,D09,PR09,PC07,29,A,9,A09,Colony Purification,1939078,SO_1850,SO_1850
95,E,9,E09,PR09,PC07,NA,NA,NA,NA,NA,-1,BLANK,BLANK
95,F,9,F09,PR09,PC07,29,A,9,A09,Colony Purification,1939078,SO_1850,SO_1850
95,G,9,G09,PR09,PC07,NA,NA,NA,NA,NA,-1,BLANK,BLANK
95,H,9,H09,PR09,PC07,29,A,9,A09,Colony Purification,1939078,SO_1850,SO_1850
95,A,10,A10,PR09,PC07,29,A,9,A09,Colony Purification,1939078,SO_1850,SO_1850
95,B,10,B10,PR09,PC07,NA,NA,NA,NA,NA,-1,BLANK,BLANK
95,C,10,C10,PR09,PC07,29,G,9,G09,Colony Purification,992230,ahpF,SO_0956
95,D,10,D10,PR09,PC07,NA,NA,NA,NA,NA,-1,BLANK,BLANK
95,E,10,E10,PR09,PC07,29,G,9,G09,Colony Purification,992230,ahpF,SO_0956
95,F,10,F10,PR09,PC07,NA,NA,NA,NA,NA,-1,BLANK,BLANK
95,G,10,G10,PR09,PC07,29,G,9,G09,Colony Purification,992230,ahpF,SO_0956
95,H,10,H10,PR09,PC07,NA,NA,NA,NA,NA,-1,BLANK,BLANK
95,A,11,A11,PR09,PC07,NA,NA,NA,NA,NA,-1,BLANK,BLANK
95,B,11,B11,PR09,PC07,29,G,9,G09,Colony Purification,992230,ahpF,SO_0956
95,C,11,C11,PR09,PC07,NA,NA,NA,NA,NA,-1,BLANK,BLANK
95,D,11,D11,PR09,PC07,290,F,11,F11,Colony Purification,4997623,SO_A0036,SO_A0036
95,E,11,E11,PR09,PC07,NA,NA,NA,NA,NA,-1,BLANK,BLANK
95,F,11,F11,PR09,PC07,290,F,11,F11,Colony Purification,4997623,SO_A0036,SO_A0036
95,G,11,G11,PR09,PC07,NA,NA,NA,NA,NA,-1,BLANK,BLANK
95,H,11,H11,PR09,PC07,290,F,11,F11,Colony Purification,4997623,SO_A0036,SO_A0036
95,A,12,A12,PR09,PC07,290,F,11,F11,Colony Purification,4997623,SO_A0036,SO_A0036
95,B,12,B12,PR09,PC07,NA,NA,NA,NA,NA,-1,BLANK,BLANK
95,C,12,C12,PR09,PC07,290,H,3,H03,Colony Purification,3132499,trpD,SO_3021
95,D,12,D12,PR09,PC07,NA,NA,NA,NA,NA,-1,BLANK,BLANK
95,E,12,E12,PR09,PC07,290,H,3,H03,Colony Purification,3132499,trpD,SO_3021
95,F,12,F12,PR09,PC07,NA,NA,NA,NA,NA,-1,BLANK,BLANK
95,G,12,G12,PR09,PC07,290,H,3,H03,Colony Purification,3132499,trpD,SO_3021
95,H,12,H12,PR09,PC07,NA,NA,NA,NA,NA,-1,BLANK,BLANK
96,A,1,A01,PR09,PC08,NA,NA,NA,NA,NA,-1,BLANK,BLANK
96,B,1,B01,PR09,PC08,290,H,3,H03,Colony Purification,3132499,trpD,SO_3021
96,C,1,C01,PR09,PC08,NA,NA,NA,NA,NA,-1,BLANK,BLANK
96,D,1,D01,PR09,PC08,290,C,8,C08,Colony Purification,3846714,pyrC,SO_3695
96,E,1,E01,PR09,PC08,NA,NA,NA,NA,NA,-1,BLANK,BLANK
96,F,1,F01,PR09,PC08,290,C,8,C08,Colony Purification,3846714,pyrC,SO_3695
96,G,1,G01,PR09,PC08,NA,NA,NA,NA,NA,-1,BLANK,BLANK
96,H,1,H01,PR09,PC08,290,C,8,C08,Colony Purification,3846714,pyrC,SO_3695
96,A,2,A02,PR09,PC08,290,C,8,C08,Colony Purification,3846714,pyrC,SO_3695
96,B,2,B02,PR09,PC08,NA,NA,NA,NA,NA,-1,BLANK,BLANK
96,C,2,C02,PR09,PC08,292,G,4,G04,Colony Purification,4924374,tupA,SO_4719
96,D,2,D02,PR09,PC08,NA,NA,NA,NA,NA,-1,BLANK,BLANK
96,E,2,E02,PR09,PC08,292,G,4,G04,Colony Purification,4924374,tupA,SO_4719
96,F,2,F02,PR09,PC08,NA,NA,NA,NA,NA,-1,BLANK,BLANK
96,G,2,G02,PR09,PC08,292,G,4,G04,Colony Purification,4924374,tupA,SO_4719
96,H,2,H02,PR09,PC08,NA,NA,NA,NA,NA,-1,BLANK,BLANK
96,A,3,A03,PR09,PC08,NA,NA,NA,NA,NA,-1,BLANK,BLANK
96,B,3,B03,PR09,PC08,292,G,4,G04,Colony Purification,4924374,tupA,SO_4719
96,C,3,C03,PR09,PC08,NA,NA,NA,NA,NA,-1,BLANK,BLANK
96,D,3,D03,PR09,PC08,292,B,6,B06,Colony Purification,691637,SO_0673,SO_0673
96,E,3,E03,PR09,PC08,NA,NA,NA,NA,NA,-1,BLANK,BLANK
96,F,3,F03,PR09,PC08,292,B,6,B06,Colony Purification,691637,SO_0673,SO_0673
96,G,3,G03,PR09,PC08,NA,NA,NA,NA,NA,-1,BLANK,BLANK
96,H,3,H03,PR09,PC08,292,B,6,B06,Colony Purification,691637,SO_0673,SO_0673
96,A,4,A04,PR09,PC08,292,B,6,B06,Colony Purification,691637,SO_0673,SO_0673
96,B,4,B04,PR09,PC08,NA,NA,NA,NA,NA,-1,BLANK,BLANK
96,C,4,C04,PR09,PC08,293,H,7,H07,Colony Purification,2345313,SO_2228,SO_2228
96,D,4,D04,PR09,PC08,NA,NA,NA,NA,NA,-1,BLANK,BLANK
96,E,4,E04,PR09,PC08,293,H,7,H07,Colony Purification,2345313,SO_2228,SO_2228
96,F,4,F04,PR09,PC08,NA,NA,NA,NA,NA,-1,BLANK,BLANK
96,G,4,G04,PR09,PC08,293,H,7,H07,Colony Purification,2345313,SO_2228,SO_2228
96,H,4,H04,PR09,PC08,NA,NA,NA,NA,NA,-1,BLANK,BLANK
96,A,5,A05,PR09,PC08,NA,NA,NA,NA,NA,-1,BLANK,BLANK
96,B,5,B05,PR09,PC08,293,H,7,H07,Colony Purification,2345313,SO_2228,SO_2228
96,C,5,C05,PR09,PC08,NA,NA,NA,NA,NA,-1,BLANK,BLANK
96,D,5,D05,PR09,PC08,294,D,3,D03,Colony Purification,4261674,mshP,SO_4101
96,E,5,E05,PR09,PC08,NA,NA,NA,NA,NA,-1,BLANK,BLANK
96,F,5,F05,PR09,PC08,294,D,3,D03,Colony Purification,4261674,mshP,SO_4101
96,G,5,G05,PR09,PC08,NA,NA,NA,NA,NA,-1,BLANK,BLANK
96,H,5,H05,PR09,PC08,294,D,3,D03,Colony Purification,4261674,mshP,SO_4101
96,A,6,A06,PR09,PC08,294,D,3,D03,Colony Purification,4261674,mshP,SO_4101
96,B,6,B06,PR09,PC08,NA,NA,NA,NA,NA,-1,BLANK,BLANK
96,C,6,C06,PR09,PC08,295,G,7,G07,Colony Purification,4333249,SO_4159,SO_4159
96,D,6,D06,PR09,PC08,NA,NA,NA,NA,NA,-1,BLANK,BLANK
96,E,6,E06,PR09,PC08,295,G,7,G07,Colony Purification,4333249,SO_4159,SO_4159
96,F,6,F06,PR09,PC08,NA,NA,NA,NA,NA,-1,BLANK,BLANK
96,G,6,G06,PR09,PC08,295,G,7,G07,Colony Purification,4333249,SO_4159,SO_4159
96,H,6,H06,PR09,PC08,NA,NA,NA,NA,NA,-1,BLANK,BLANK
96,A,7,A07,PR09,PC08,NA,NA,NA,NA,NA,-1,BLANK,BLANK
96,B,7,B07,PR09,PC08,295,G,7,G07,Colony Purification,4333249,SO_4159,SO_4159
96,C,7,C07,PR09,PC08,NA,NA,NA,NA,NA,-1,BLANK,BLANK
96,D,7,D07,PR09,PC08,296,C,5,C05,Colony Purification,4563365,SO_4368,SO_4368
96,E,7,E07,PR09,PC08,NA,NA,NA,NA,NA,-1,BLANK,BLANK
96,F,7,F07,PR09,PC08,296,C,5,C05,Colony Purification,4563365,SO_4368,SO_4368
96,G,7,G07,PR09,PC08,NA,NA,NA,NA,NA,-1,BLANK,BLANK
96,H,7,H07,PR09,PC08,296,C,5,C05,Colony Purification,4563365,SO_4368,SO_4368
96,A,8,A08,PR09,PC08,296,C,5,C05,Colony Purification,4563365,SO_4368,SO_4368
96,B,8,B08,PR09,PC08,NA,NA,NA,NA,NA,-1,BLANK,BLANK
96,C,8,C08,PR09,PC08,297,C,3,C03,Colony Purification,3915267,SO_3765,SO_3765
96,D,8,D08,PR09,PC08,NA,NA,NA,NA,NA,-1,BLANK,BLANK
96,E,8,E08,PR09,PC08,297,C,3,C03,Colony Purification,3915267,SO_3765,SO_3765
96,F,8,F08,PR09,PC08,NA,NA,NA,NA,NA,-1,BLANK,BLANK
96,G,8,G08,PR09,PC08,297,C,3,C03,Colony Purification,3915267,SO_3765,SO_3765
96,H,8,H08,PR09,PC08,NA,NA,NA,NA,NA,-1,BLANK,BLANK
96,A,9,A09,PR09,PC08,NA,NA,NA,NA,NA,-1,BLANK,BLANK
96,B,9,B09,PR09,PC08,297,C,3,C03,Colony Purification,3915267,SO_3765,SO_3765
96,C,9,C09,PR09,PC08,NA,NA,NA,NA,NA,-1,BLANK,BLANK
96,D,9,D09,PR09,PC08,297,C,3,C03,Colony Purification,3915267,SO_3765,SO_3765
96,E,9,E09,PR09,PC08,NA,NA,NA,NA,NA,-1,BLANK,BLANK
96,F,9,F09,PR09,PC08,297,C,3,C03,Colony Purification,3915267,SO_3765,SO_3765
96,G,9,G09,PR09,PC08,NA,NA,NA,NA,NA,-1,BLANK,BLANK
96,H,9,H09,PR09,PC08,297,C,3,C03,Colony Purification,3915267,SO_3765,SO_3765
96,A,10,A10,PR09,PC08,297,F,3,F03,Colony Purification,619709,orn,SO_0592
96,B,10,B10,PR09,PC08,NA,NA,NA,NA,NA,-1,BLANK,BLANK
96,C,10,C10,PR09,PC08,297,F,3,F03,Colony Purification,619709,orn,SO_0592
96,D,10,D10,PR09,PC08,NA,NA,NA,NA,NA,-1,BLANK,BLANK
96,E,10,E10,PR09,PC08,297,F,3,F03,Colony Purification,619709,orn,SO_0592
96,F,10,F10,PR09,PC08,NA,NA,NA,NA,NA,-1,BLANK,BLANK
96,G,10,G10,PR09,PC08,297,F,3,F03,Colony Purification,619709,orn,SO_0592
96,H,10,H10,PR09,PC08,NA,NA,NA,NA,NA,-1,BLANK,BLANK
96,A,11,A11,PR09,PC08,NA,NA,NA,NA,NA,-1,BLANK,BLANK
96,B,11,B11,PR09,PC08,297,G,3,G03,Colony Purification,576881,SO_0556,SO_0556
96,C,11,C11,PR09,PC08,NA,NA,NA,NA,NA,-1,BLANK,BLANK
96,D,11,D11,PR09,PC08,297,G,3,G03,Colony Purification,576881,SO_0556,SO_0556
96,E,11,E11,PR09,PC08,NA,NA,NA,NA,NA,-1,BLANK,BLANK
96,F,11,F11,PR09,PC08,297,G,3,G03,Colony Purification,576881,SO_0556,SO_0556
96,G,11,G11,PR09,PC08,NA,NA,NA,NA,NA,-1,BLANK,BLANK
96,H,11,H11,PR09,PC08,297,G,3,G03,Colony Purification,576881,SO_0556,SO_0556
96,A,12,A12,PR09,PC08,297,G,8,G08,Colony Purification,2640241,rnfD,SO_2511
96,B,12,B12,PR09,PC08,NA,NA,NA,NA,NA,-1,BLANK,BLANK
96,C,12,C12,PR09,PC08,297,G,8,G08,Colony Purification,2640241,rnfD,SO_2511
96,D,12,D12,PR09,PC08,NA,NA,NA,NA,NA,-1,BLANK,BLANK
96,E,12,E12,PR09,PC08,297,G,8,G08,Colony Purification,2640241,rnfD,SO_2511
96,F,12,F12,PR09,PC08,NA,NA,NA,NA,NA,-1,BLANK,BLANK
96,G,12,G12,PR09,PC08,297,G,8,G08,Colony Purification,2640241,rnfD,SO_2511
96,H,12,H12,PR09,PC08,NA,NA,NA,NA,NA,-1,BLANK,BLANK
97,A,1,A01,PR09,PC09,NA,NA,NA,NA,NA,-1,BLANK,BLANK
97,B,1,B01,PR09,PC09,298,E,7,E07,Colony Purification,2792618,SO_2656,SO_2656
97,C,1,C01,PR09,PC09,NA,NA,NA,NA,NA,-1,BLANK,BLANK
97,D,1,D01,PR09,PC09,298,E,7,E07,Colony Purification,2792618,SO_2656,SO_2656
97,E,1,E01,PR09,PC09,NA,NA,NA,NA,NA,-1,BLANK,BLANK
97,F,1,F01,PR09,PC09,298,E,7,E07,Colony Purification,2792618,SO_2656,SO_2656
97,G,1,G01,PR09,PC09,NA,NA,NA,NA,NA,-1,BLANK,BLANK
97,H,1,H01,PR09,PC09,298,E,7,E07,Colony Purification,2792618,SO_2656,SO_2656
97,A,2,A02,PR09,PC09,298,H,9,H09,Colony Purification,2397007,SO_2282,SO_2282
97,B,2,B02,PR09,PC09,NA,NA,NA,NA,NA,-1,BLANK,BLANK
97,C,2,C02,PR09,PC09,298,H,9,H09,Colony Purification,2397007,SO_2282,SO_2282
97,D,2,D02,PR09,PC09,NA,NA,NA,NA,NA,-1,BLANK,BLANK
97,E,2,E02,PR09,PC09,298,H,9,H09,Colony Purification,2397007,SO_2282,SO_2282
97,F,2,F02,PR09,PC09,NA,NA,NA,NA,NA,-1,BLANK,BLANK
97,G,2,G02,PR09,PC09,298,H,9,H09,Colony Purification,2397007,SO_2282,SO_2282
97,H,2,H02,PR09,PC09,NA,NA,NA,NA,NA,-1,BLANK,BLANK
97,A,3,A03,PR09,PC09,NA,NA,NA,NA,NA,-1,BLANK,BLANK
97,B,3,B03,PR09,PC09,3,E,6,E06,Colony Purification,2063133,SO_1956,SO_1956
97,C,3,C03,PR09,PC09,NA,NA,NA,NA,NA,-1,BLANK,BLANK
97,D,3,D03,PR09,PC09,3,E,6,E06,Colony Purification,2063133,SO_1956,SO_1956
97,E,3,E03,PR09,PC09,NA,NA,NA,NA,NA,-1,BLANK,BLANK
97,F,3,F03,PR09,PC09,3,E,6,E06,Colony Purification,2063133,SO_1956,SO_1956
97,G,3,G03,PR09,PC09,NA,NA,NA,NA,NA,-1,BLANK,BLANK
97,H,3,H03,PR09,PC09,3,E,6,E06,Colony Purification,2063133,SO_1956,SO_1956
97,A,4,A04,PR09,PC09,301,D,10,D10,Colony Purification,4547434,SO_4355,SO_4355
97,B,4,B04,PR09,PC09,NA,NA,NA,NA,NA,-1,BLANK,BLANK
97,C,4,C04,PR09,PC09,301,D,10,D10,Colony Purification,4547434,SO_4355,SO_4355
97,D,4,D04,PR09,PC09,NA,NA,NA,NA,NA,-1,BLANK,BLANK
97,E,4,E04,PR09,PC09,301,D,10,D10,Colony Purification,4547434,SO_4355,SO_4355
97,F,4,F04,PR09,PC09,NA,NA,NA,NA,NA,-1,BLANK,BLANK
97,G,4,G04,PR09,PC09,301,D,10,D10,Colony Purification,4547434,SO_4355,SO_4355
97,H,4,H04,PR09,PC09,NA,NA,NA,NA,NA,-1,BLANK,BLANK
97,A,5,A05,PR09,PC09,NA,NA,NA,NA,NA,-1,BLANK,BLANK
97,B,5,B05,PR09,PC09,303,C,3,C03,Colony Purification,2797790,mor,SO_2668
97,C,5,C05,PR09,PC09,NA,NA,NA,NA,NA,-1,BLANK,BLANK
97,D,5,D05,PR09,PC09,303,C,3,C03,Colony Purification,2797790,mor,SO_2668
97,E,5,E05,PR09,PC09,NA,NA,NA,NA,NA,-1,BLANK,BLANK
97,F,5,F05,PR09,PC09,303,C,3,C03,Colony Purification,2797790,mor,SO_2668
97,G,5,G05,PR09,PC09,NA,NA,NA,NA,NA,-1,BLANK,BLANK
97,H,5,H05,PR09,PC09,303,C,3,C03,Colony Purification,2797790,mor,SO_2668
97,A,6,A06,PR09,PC09,309,D,3,D03,Colony Purification,652337,SO_0625,SO_0625
97,B,6,B06,PR09,PC09,NA,NA,NA,NA,NA,-1,BLANK,BLANK
97,C,6,C06,PR09,PC09,309,D,3,D03,Colony Purification,652337,SO_0625,SO_0625
97,D,6,D06,PR09,PC09,NA,NA,NA,NA,NA,-1,BLANK,BLANK
97,E,6,E06,PR09,PC09,309,D,3,D03,Colony Purification,652337,SO_0625,SO_0625
97,F,6,F06,PR09,PC09,NA,NA,NA,NA,NA,-1,BLANK,BLANK
97,G,6,G06,PR09,PC09,309,D,3,D03,Colony Purification,652337,SO_0625,SO_0625
97,H,6,H06,PR09,PC09,NA,NA,NA,NA,NA,-1,BLANK,BLANK
97,A,7,A07,PR09,PC09,NA,NA,NA,NA,NA,-1,BLANK,BLANK
97,B,7,B07,PR09,PC09,311,C,6,C06,Colony Purification,1741005,SO_1652,SO_1652
97,C,7,C07,PR09,PC09,NA,NA,NA,NA,NA,-1,BLANK,BLANK
97,D,7,D07,PR09,PC09,311,C,6,C06,Colony Purification,1741005,SO_1652,SO_1652
97,E,7,E07,PR09,PC09,NA,NA,NA,NA,NA,-1,BLANK,BLANK
97,F,7,F07,PR09,PC09,311,C,6,C06,Colony Purification,1741005,SO_1652,SO_1652
97,G,7,G07,PR09,PC09,NA,NA,NA,NA,NA,-1,BLANK,BLANK
97,H,7,H07,PR09,PC09,311,C,6,C06,Colony Purification,1741005,SO_1652,SO_1652
97,A,8,A08,PR09,PC09,312,A,3,A03,Colony Purification,3118977,SO_3001,SO_3001
97,B,8,B08,PR09,PC09,NA,NA,NA,NA,NA,-1,BLANK,BLANK
97,C,8,C08,PR09,PC09,312,A,3,A03,Colony Purification,3118977,SO_3001,SO_3001
97,D,8,D08,PR09,PC09,NA,NA,NA,NA,NA,-1,BLANK,BLANK
97,E,8,E08,PR09,PC09,312,A,3,A03,Colony Purification,3118977,SO_3001,SO_3001
97,F,8,F08,PR09,PC09,NA,NA,NA,NA,NA,-1,BLANK,BLANK
97,G,8,G08,PR09,PC09,312,A,3,A03,Colony Purification,3118977,SO_3001,SO_3001
97,H,8,H08,PR09,PC09,NA,NA,NA,NA,NA,-1,BLANK,BLANK
97,A,9,A09,PR09,PC09,NA,NA,NA,NA,NA,-1,BLANK,BLANK
97,B,9,B09,PR09,PC09,313,E,12,E12,Colony Purification,3805526,SO_3648,SO_3648
97,C,9,C09,PR09,PC09,NA,NA,NA,NA,NA,-1,BLANK,BLANK
97,D,9,D09,PR09,PC09,313,E,12,E12,Colony Purification,3805526,SO_3648,SO_3648
97,E,9,E09,PR09,PC09,NA,NA,NA,NA,NA,-1,BLANK,BLANK
97,F,9,F09,PR09,PC09,313,E,12,E12,Colony Purification,3805526,SO_3648,SO_3648
97,G,9,G09,PR09,PC09,NA,NA,NA,NA,NA,-1,BLANK,BLANK
97,H,9,H09,PR09,PC09,313,E,12,E12,Colony Purification,3805526,SO_3648,SO_3648
97,A,10,A10,PR09,PC09,313,G,2,G02,Colony Purification,3866375,hemG,SO_3720
97,B,10,B10,PR09,PC09,NA,NA,NA,NA,NA,-1,BLANK,BLANK
97,C,10,C10,PR09,PC09,313,G,2,G02,Colony Purification,3866375,hemG,SO_3720
97,D,10,D10,PR09,PC09,NA,NA,NA,NA,NA,-1,BLANK,BLANK
97,E,10,E10,PR09,PC09,313,G,2,G02,Colony Purification,3866375,hemG,SO_3720
97,F,10,F10,PR09,PC09,NA,NA,NA,NA,NA,-1,BLANK,BLANK
97,G,10,G10,PR09,PC09,313,G,2,G02,Colony Purification,3866375,hemG,SO_3720
97,H,10,H10,PR09,PC09,NA,NA,NA,NA,NA,-1,BLANK,BLANK
97,A,11,A11,PR09,PC09,NA,NA,NA,NA,NA,-1,BLANK,BLANK
97,B,11,B11,PR09,PC09,313,F,6,F06,Colony Purification,51761,SO_0044,SO_0044
97,C,11,C11,PR09,PC09,NA,NA,NA,NA,NA,-1,BLANK,BLANK
97,D,11,D11,PR09,PC09,313,F,6,F06,Colony Purification,51761,SO_0044,SO_0044
97,E,11,E11,PR09,PC09,NA,NA,NA,NA,NA,-1,BLANK,BLANK
97,F,11,F11,PR09,PC09,313,F,6,F06,Colony Purification,51761,SO_0044,SO_0044
97,G,11,G11,PR09,PC09,NA,NA,NA,NA,NA,-1,BLANK,BLANK
97,H,11,H11,PR09,PC09,313,F,6,F06,Colony Purification,51761,SO_0044,SO_0044
97,A,12,A12,PR09,PC09,314,A,1,A01,Colony Purification,3218307,batB,SO_3094
97,B,12,B12,PR09,PC09,NA,NA,NA,NA,NA,-1,BLANK,BLANK
97,C,12,C12,PR09,PC09,314,A,1,A01,Colony Purification,3218307,batB,SO_3094
97,D,12,D12,PR09,PC09,NA,NA,NA,NA,NA,-1,BLANK,BLANK
97,E,12,E12,PR09,PC09,314,A,1,A01,Colony Purification,3218307,batB,SO_3094
97,F,12,F12,PR09,PC09,NA,NA,NA,NA,NA,-1,BLANK,BLANK
97,G,12,G12,PR09,PC09,314,A,1,A01,Colony Purification,3218307,batB,SO_3094
97,H,12,H12,PR09,PC09,NA,NA,NA,NA,NA,-1,BLANK,BLANK
98,A,1,A01,PR09,PC10,NA,NA,NA,NA,NA,-1,BLANK,BLANK
98,B,1,B01,PR09,PC10,314,C,11,C11,Colony Purification,895421,csgB,SO_0866
98,C,1,C01,PR09,PC10,NA,NA,NA,NA,NA,-1,BLANK,BLANK
98,D,1,D01,PR09,PC10,314,C,11,C11,Colony Purification,895421,csgB,SO_0866
98,E,1,E01,PR09,PC10,NA,NA,NA,NA,NA,-1,BLANK,BLANK
98,F,1,F01,PR09,PC10,314,C,11,C11,Colony Purification,895421,csgB,SO_0866
98,G,1,G01,PR09,PC10,NA,NA,NA,NA,NA,-1,BLANK,BLANK
98,H,1,H01,PR09,PC10,314,C,11,C11,Colony Purification,895421,csgB,SO_0866
98,A,2,A02,PR09,PC10,315,B,8,B08,Colony Purification,2059694,SO_1953,SO_1953
98,B,2,B02,PR09,PC10,NA,NA,NA,NA,NA,-1,BLANK,BLANK
98,C,2,C02,PR09,PC10,315,B,8,B08,Colony Purification,2059694,SO_1953,SO_1953
98,D,2,D02,PR09,PC10,NA,NA,NA,NA,NA,-1,BLANK,BLANK
98,E,2,E02,PR09,PC10,315,B,8,B08,Colony Purification,2059694,SO_1953,SO_1953
98,F,2,F02,PR09,PC10,NA,NA,NA,NA,NA,-1,BLANK,BLANK
98,G,2,G02,PR09,PC10,315,B,8,B08,Colony Purification,2059694,SO_1953,SO_1953
98,H,2,H02,PR09,PC10,NA,NA,NA,NA,NA,-1,BLANK,BLANK
98,A,3,A03,PR09,PC10,NA,NA,NA,NA,NA,-1,BLANK,BLANK
98,B,3,B03,PR09,PC10,316,C,5,C05,Colony Purification,1891892,sapF,SO_1801
98,C,3,C03,PR09,PC10,NA,NA,NA,NA,NA,-1,BLANK,BLANK
98,D,3,D03,PR09,PC10,316,C,5,C05,Colony Purification,1891892,sapF,SO_1801
98,E,3,E03,PR09,PC10,NA,NA,NA,NA,NA,-1,BLANK,BLANK
98,F,3,F03,PR09,PC10,316,C,5,C05,Colony Purification,1891892,sapF,SO_1801
98,G,3,G03,PR09,PC10,NA,NA,NA,NA,NA,-1,BLANK,BLANK
98,H,3,H03,PR09,PC10,316,C,5,C05,Colony Purification,1891892,sapF,SO_1801
98,A,4,A04,PR09,PC10,317,B,12,B12,Colony Purification,1079200,cobO,SO_1039
98,B,4,B04,PR09,PC10,NA,NA,NA,NA,NA,-1,BLANK,BLANK
98,C,4,C04,PR09,PC10,317,B,12,B12,Colony Purification,1079200,cobO,SO_1039
98,D,4,D04,PR09,PC10,NA,NA,NA,NA,NA,-1,BLANK,BLANK
98,E,4,E04,PR09,PC10,317,B,12,B12,Colony Purification,1079200,cobO,SO_1039
98,F,4,F04,PR09,PC10,NA,NA,NA,NA,NA,-1,BLANK,BLANK
98,G,4,G04,PR09,PC10,317,B,12,B12,Colony Purification,1079200,cobO,SO_1039
98,H,4,H04,PR09,PC10,NA,NA,NA,NA,NA,-1,BLANK,BLANK
98,A,5,A05,PR09,PC10,NA,NA,NA,NA,NA,-1,BLANK,BLANK
98,B,5,B05,PR09,PC10,318,C,2,C02,Colony Purification,2353159,crr,SO_2236
98,C,5,C05,PR09,PC10,NA,NA,NA,NA,NA,-1,BLANK,BLANK
98,D,5,D05,PR09,PC10,318,C,2,C02,Colony Purification,2353159,crr,SO_2236
98,E,5,E05,PR09,PC10,NA,NA,NA,NA,NA,-1,BLANK,BLANK
98,F,5,F05,PR09,PC10,318,C,2,C02,Colony Purification,2353159,crr,SO_2236
98,G,5,G05,PR09,PC10,NA,NA,NA,NA,NA,-1,BLANK,BLANK
98,H,5,H05,PR09,PC10,318,C,2,C02,Colony Purification,2353159,crr,SO_2236
98,A,6,A06,PR09,PC10,318,C,2,C02,Colony Purification,2353159,crr,SO_2236
98,B,6,B06,PR09,PC10,NA,NA,NA,NA,NA,-1,BLANK,BLANK
98,C,6,C06,PR09,PC10,318,C,2,C02,Colony Purification,2353159,crr,SO_2236
98,D,6,D06,PR09,PC10,NA,NA,NA,NA,NA,-1,BLANK,BLANK
98,E,6,E06,PR09,PC10,318,C,2,C02,Colony Purification,2353159,crr,SO_2236
98,F,6,F06,PR09,PC10,NA,NA,NA,NA,NA,-1,BLANK,BLANK
98,G,6,G06,PR09,PC10,318,H,2,H02,Colony Purification,4587851,SO_4391,SO_4391
98,H,6,H06,PR09,PC10,NA,NA,NA,NA,NA,-1,BLANK,BLANK
98,A,7,A07,PR09,PC10,NA,NA,NA,NA,NA,-1,BLANK,BLANK
98,B,7,B07,PR09,PC10,318,H,2,H02,Colony Purification,4587851,SO_4391,SO_4391
98,C,7,C07,PR09,PC10,NA,NA,NA,NA,NA,-1,BLANK,BLANK
98,D,7,D07,PR09,PC10,318,H,2,H02,Colony Purification,4587851,SO_4391,SO_4391
98,E,7,E07,PR09,PC10,NA,NA,NA,NA,NA,-1,BLANK,BLANK
98,F,7,F07,PR09,PC10,318,H,2,H02,Colony Purification,4587851,SO_4391,SO_4391
98,G,7,G07,PR09,PC10,NA,NA,NA,NA,NA,-1,BLANK,BLANK
98,H,7,H07,PR09,PC10,318,H,2,H02,Colony Purification,4587851,SO_4391,SO_4391
